2014-06-14,   114
2014-06-15,  2064
2014-06-16,  3076
2014-06-17,  3034
2014-06-18,  3116
2014-06-19,  2678
2014-06-20,  3292
2014-06-21,  2550
2014-06-22,  2344
2014-06-23,  2974
2014-06-24,  2662
2014-06-25,  2880
2014-06-26,  2674
2014-06-27,  2954
2014-06-28,  2348
2014-06-29, 13895
2014-06-30,118435
2014-07-01, 80430
2014-07-02, 73817
2014-07-03,116710
2014-07-04,116800
2014-07-05, 89410
2014-07-06, 71468
2014-07-07,104163
2014-07-08, 99749
2014-07-09,103344
2014-07-10,110985
2014-07-11,123714
2014-07-12, 86485
2014-07-13, 69057
2014-07-14, 98516
2014-07-15, 90489
2014-07-16,110406
2014-07-17,100899
2014-07-18, 54974
